batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,0,32.1908
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,1,31.7944
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,2,31.401
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,3,31.0105
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,4,30.6232
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,5,30.239
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,6,29.8578
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,7,29.4799
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,8,29.1052
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,9,28.7338
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,10,28.3657
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,11,28.0008
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,12,27.6394
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,13,27.2813
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,14,26.9266
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,15,26.5753
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,16,26.2273
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,17,25.8829
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,18,25.5418
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,19,25.2043
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,20,24.8701
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,21,24.5394
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,22,24.2122
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,23,23.8884
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,24,23.568
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,25,23.2512
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,26,22.9378
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,27,22.6278
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,28,22.3212
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,29,22.018
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,30,21.7182
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,31,21.4217
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,32,21.1287
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,33,20.8389
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,34,20.5525
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,35,20.2695
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,36,19.9897
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,37,19.7131
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,38,19.4397
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,39,19.1696
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,40,18.9026
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,41,18.6388
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,42,18.3781
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,43,18.1204
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,44,17.8659
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,45,17.6145
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,46,17.3661
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,47,17.1208
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,48,16.8785
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,49,16.6393
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,50,16.4031
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,51,16.17
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,52,15.94
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,53,15.713
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,54,15.4891
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,55,15.2682
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,56,15.0504
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,57,14.8355
