batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,0,24.0442
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,1,22.0338
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,2,20.4153
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,3,19.1447
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,4,18.1455
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,5,17.3775
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,6,16.8062
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,7,16.4132
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,8,16.1548
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,9,15.9837
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,10,15.8613
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,11,15.7618
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,12,15.6724
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,13,15.5833
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,14,15.4811
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,15,15.3659
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,16,15.2402
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,17,15.1114
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,18,14.9842
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,19,14.8649
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,20,14.7571
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,21,14.6585
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,22,14.5685
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,23,14.4835
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,24,14.402
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,25,14.3214
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,26,14.2397
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,27,14.1541
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,28,14.0599
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,29,13.9602
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,30,13.8565
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,31,13.7521
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,32,13.6504
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,33,13.5559
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,34,13.4676
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,35,13.3842
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,36,13.3023
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,37,13.2151
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,38,13.1203
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,39,13.0199
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,40,12.915
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,41,12.8087
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,42,12.7012
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,43,12.5938
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,44,12.4865
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,45,12.3781
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,46,12.2671
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,47,12.1514
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,48,12.0321
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,49,11.9126
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,50,11.7957
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,51,11.6823
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,52,11.5714
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,53,11.4595
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,54,11.3457
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,55,11.2318
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,56,11.1212
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,57,11.0156
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,58,10.9153
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,59,10.8186
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,60,10.7248
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,61,10.6338
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,62,10.5462
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,63,10.4636
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,64,10.3832
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,65,10.3051
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,66,10.2295
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,67,10.156
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,68,10.085
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,69,10.0153
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,70,9.94569
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,71,9.87636
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,72,9.80811
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,73,9.742
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,74,9.67725
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,75,9.61355
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,76,9.55107
