batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,36.4312
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,36.1889
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,35.9501
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,35.7148
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,35.4833
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,35.2555
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,35.0304
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,34.8078
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,34.5882
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,34.3722
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,34.1601
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,33.9523
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,33.7491
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,33.5502
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,33.3554
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,33.1638
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,32.976
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,32.792
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,32.6125
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,32.4363
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,32.2638
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,32.0947
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,31.9296
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,31.7689
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,31.6115
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,31.4589
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,31.3095
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,31.1629
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,31.0188
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,30.8783
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,30.7409
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,30.607
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,30.4759
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,30.3464
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,30.2193
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,30.0945
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,29.9728
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,29.8531
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,29.7356
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,29.6201
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,29.5063
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,29.3937
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,42,29.2828
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,43,29.1737
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,44,29.0662
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,45,28.9602
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,46,28.8563
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,47,28.7541
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,48,28.6539
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,49,28.5551
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,50,28.4583
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,51,28.3622
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,52,28.2668
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,53,28.1725
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,54,28.0791
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,55,27.9864
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,56,27.8952
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,57,27.8049
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,58,27.7154
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,59,27.6261
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,60,27.5384
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,61,27.4517
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,62,27.3663
