batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,0,15.5189
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,1,15.4387
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,2,15.3553
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,3,15.2669
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,4,15.173
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,5,15.0715
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,6,14.9621
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,7,14.8448
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,8,14.7205
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,9,14.5907
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,10,14.4605
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,11,14.3319
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,12,14.2071
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,13,14.0886
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,14,13.9802
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,15,13.8822
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,16,13.7935
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,17,13.7117
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,18,13.6342
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,19,13.5597
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,20,13.4879
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,21,13.4181
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,22,13.3503
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,23,13.2846
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,24,13.2209
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,25,13.1596
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,26,13.101
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,27,13.0452
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,28,12.992
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,29,12.9414
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,30,12.8934
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,31,12.8477
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,32,12.8045
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,33,12.7636
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,34,12.7249
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,35,12.6883
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,36,12.6534
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,37,12.6202
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,38,12.5887
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,39,12.5586
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,40,12.5299
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,41,12.5024
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,42,12.4762
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,43,12.451
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,44,12.4267
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,45,12.4034
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,46,12.381
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,47,12.3594
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,48,12.3386
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,49,12.3185
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,50,12.2991
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,51,12.2802
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,52,12.2616
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,53,12.243
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,54,12.2246
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,55,12.2064
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,56,12.1887
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,57,12.1713
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,58,12.1541
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,59,12.1373
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,60,12.1207
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,61,12.1041
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,62,12.0877
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,63,12.0715
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,64,12.0554
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,65,12.0396
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,66,12.0241
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,67,12.0086
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,68,11.9934
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,69,11.9782
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,70,11.9632
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,71,11.9482
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,72,11.9334
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,73,11.9189
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,74,11.9044
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,75,11.89
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,76,11.8757
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,77,11.8615
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,78,11.8476
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,79,11.8337
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,80,11.8199
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,81,11.8062
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,82,11.7926
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,83,11.7792
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,84,11.7659
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,85,11.7528
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,86,11.7396
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,87,11.7266
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,88,11.7138
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,89,11.7009
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,90,11.6883
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,91,11.6756
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,92,11.6632
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,93,11.6508
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,94,11.6387
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,95,11.6264
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,96,11.6145
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,97,11.6027
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,98,11.5908
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,99,11.5791
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,100,11.5676
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,-1,11.8666
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,101,11.5561
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,102,11.5448
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,103,11.5335
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,104,11.5223
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,105,11.5112
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,106,11.5
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,107,11.4889
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,108,11.4778
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,109,11.467
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,110,11.4561
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,111,11.4453
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,112,11.4345
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,113,11.4239
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,114,11.4133
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,115,11.4028
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,116,11.3924
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,117,11.382
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,118,11.3715
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,119,11.3614
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,120,11.3513
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,121,11.3412
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,122,11.3311
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,123,11.3212
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,124,11.3112
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,125,11.3012
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,126,11.2914
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,127,11.2817
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,128,11.272
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,129,11.2621
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,130,11.2521
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,131,11.2421
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,132,11.2322
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,133,11.2225
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,134,11.2123
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,135,11.2023
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,136,11.1924
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,137,11.1822
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,138,11.1722
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,139,11.1623
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,140,11.152
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,141,11.1418
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,142,11.1316
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,143,11.1215
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,144,11.1115
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,145,11.1014
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,146,11.0914
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,147,11.0816
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,148,11.0718
