batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,0,65.3764
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,1,58.8294
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,2,52.9817
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,3,47.9037
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,4,43.6464
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,5,40.2117
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,6,37.5185
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,7,35.3889
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,8,33.6096
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,9,32.0075
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,10,30.4805
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,11,28.9945
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,12,27.5671
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,13,26.2451
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,14,25.0823
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,15,24.1174
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,16,23.3558
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,17,22.7664
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,18,22.2926
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,19,21.8724
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,20,21.4547
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,21,21.007
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,22,20.5164
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,23,19.9846
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,24,19.4241
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,25,18.8532
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,26,18.2911
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,27,17.7533
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,28,17.2506
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,29,16.7886
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,30,16.369
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,31,15.992
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,32,15.6546
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,33,15.3526
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,34,15.08
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,35,14.8291
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,36,14.592
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,37,14.3609
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,38,14.1311
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,39,13.8997
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,40,13.6666
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,41,13.4327
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,42,13.1994
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,43,12.9681
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,44,12.74
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,45,12.5165
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,46,12.2991
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,47,12.0902
