batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,40.7726
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,40.6503
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,40.517
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,40.4137
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,40.3005
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,40.1916
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,40.0776
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,39.9265
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,39.8269
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,39.7357
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,39.6435
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,39.5425
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,39.4358
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,39.3474
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,39.2571
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,39.1634
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,39.0699
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,38.9829
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,38.8984
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,38.8126
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,38.7268
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,38.642
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,38.5601
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,38.4798
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,38.3974
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,38.3207
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,38.2481
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,38.1779
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,38.1067
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,38.0355
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,37.9689
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,37.9021
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,37.8308
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,37.7572
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,37.6796
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,37.589
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,37.5013
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,37.4272
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,37.353
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,37.2837
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,37.2128
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,37.1335
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,42,37.0576
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,43,36.9898
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,44,36.9244
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,45,36.8571
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,46,36.7892
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,47,36.7256
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,48,36.6605
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,49,36.5953
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,50,36.5322
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,51,36.4722
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,52,36.4099
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,53,36.341
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,54,36.2699
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,55,36.2011
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,56,36.129
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,57,36.0525
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,58,35.9779
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,59,35.9082
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,60,35.8482
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,61,35.7904
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,62,35.7236
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,63,35.6667
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,64,35.6156
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,65,35.5641
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,66,35.5111
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,67,35.461
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,68,35.4057
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,69,35.3582
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,70,35.4467
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,71,35.2657
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,72,35.2567
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,73,35.1755
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,74,35.1316
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,75,35.0886
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,76,35.0489
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,77,35.0078
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,78,34.9664
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,79,34.9251
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,80,34.8839
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,81,34.8431
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,82,34.8024
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,83,34.7608
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,84,34.721
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,85,34.6814
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,86,34.6424
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,87,34.6041
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,88,34.5665
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,89,34.5286
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,90,34.4902
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,91,34.4518
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,92,34.4143
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,93,34.3769
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,94,34.3399
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,95,34.3033
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,96,34.2668
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,97,34.2305
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,98,34.1945
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,99,34.1588
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,100,34.1233
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,-1,24.8948
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,101,34.0879
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,102,34.0526
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,103,34.0176
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,104,33.9827
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,105,33.948
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,106,33.9133
