batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,40.4664
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,40.36
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,40.2614
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,40.1671
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,40.0715
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,39.9719
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,39.8696
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,39.7688
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,39.6675
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,39.5634
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,39.4565
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,39.3468
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,39.2324
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,39.1172
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,39.0097
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,38.9083
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,38.8117
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,38.7198
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,38.6322
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,38.5426
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,38.4527
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,38.3696
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,38.2869
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,38.2052
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,38.123
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,38.0443
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,37.964
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,37.8851
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,37.8064
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,37.7279
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,37.6493
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,37.5707
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,37.4928
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,37.4164
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,37.3418
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,37.2675
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,37.3115
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,37.2366
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,37.0391
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,36.9604
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,36.8866
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,36.8192
