batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,31.4987
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,31.4537
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,31.3982
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,31.342
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,31.2893
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,31.2382
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,31.1853
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,31.1341
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,31.0839
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,31.0328
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,30.9814
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,30.9265
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,30.8721
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,30.8222
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,30.7759
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,30.7343
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,30.6959
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,30.6585
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,30.6194
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,30.5813
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,30.5449
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,30.5088
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,30.468
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,30.4225
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,30.3876
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,30.3419
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,30.3037
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,30.2633
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,30.2202
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,30.1771
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,30.1375
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,30.093
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,30.0515
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,30.0092
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,29.9754
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,29.9363
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,29.9044
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,29.8624
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,29.8351
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,29.806
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,29.7646
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,29.7328
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,42,29.7015
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,43,29.6538
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,44,29.6263
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,45,29.6058
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,46,29.5695
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,47,29.5279
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,48,29.499
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,49,29.4759
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,50,29.447
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,51,29.4184
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,52,29.3878
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,53,29.3579
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,54,29.3287
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,55,29.2967
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,56,29.266
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,57,29.2356
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,58,29.2049
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,59,29.1743
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,60,29.1439
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,61,29.1136
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,62,29.0838
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,63,29.054
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,64,29.0239
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,65,28.9931
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,66,28.9629
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,67,28.9332
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,68,28.9033
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,69,28.8739
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,70,28.8442
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,71,28.8149
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,72,28.7856
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,73,28.7567
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,74,28.7272
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,75,28.6984
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,76,28.6694
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,77,28.6405
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,78,28.6116
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,79,28.583
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,80,28.5543
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,81,28.5258
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,82,28.4974
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,83,28.4689
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,84,28.4406
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,85,28.4125
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,86,28.3843
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,87,28.3562
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,88,28.3282
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,89,28.3003
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,90,28.2724
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,91,28.2447
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,92,28.217
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,93,28.1894
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,94,28.1619
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,95,28.1344
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,96,28.107
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,97,28.0797
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,98,28.0524
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,99,28.0253
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,100,27.9982
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,-1,27.5117
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,101,27.9713
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,102,27.9445
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,103,27.918
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,104,27.8916
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,105,27.8654
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,106,27.8392
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,107,27.813
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,108,27.7871
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,109,27.7613
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,110,27.7356
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,111,27.7098
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,112,27.6842
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,113,27.6586
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,114,27.6332
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,115,27.6078
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,116,27.5826
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,117,27.5575
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,118,27.5324
