batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,46.7223
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,46.6174
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,46.5209
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,46.4415
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,46.3675
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,46.2938
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,46.2171
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,46.1346
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,46.0459
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,45.9501
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,45.8473
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,45.7387
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,45.6284
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,45.5216
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,45.4209
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,45.3263
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,45.2373
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,45.1528
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,45.0712
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,44.9911
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,44.911
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,44.8296
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,44.7459
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,44.6591
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,44.5689
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,44.4753
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,44.379
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,44.2808
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,44.1824
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,44.0857
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,43.993
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,43.9063
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,43.8259
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,43.7514
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,43.6822
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,43.6174
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,43.5562
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,43.4987
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,43.4446
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,43.3936
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,43.3454
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,43.2996
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,42,43.2561
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,43,43.2146
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,44,43.1749
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,45,43.1368
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,46,43.1001
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,47,43.0646
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,48,43.0302
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,49,42.9969
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,50,42.9644
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,51,42.9326
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,52,42.9016
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,53,42.8712
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,54,42.8414
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,55,42.8121
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,56,42.7832
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,57,42.7548
