batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,0,43.1398
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,1,43.0815
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,2,43.0241
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,3,42.9678
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,4,42.9122
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,5,42.8585
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,6,42.8032
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,7,42.746
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,8,42.6859
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,9,42.6231
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,10,42.5568
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,11,42.4865
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,12,42.4132
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,13,42.3366
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,14,42.2575
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,15,42.1766
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,16,42.0954
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,17,42.0155
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,18,41.9403
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,19,41.8693
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,20,41.802
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,21,41.7376
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,22,41.6769
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,23,41.6184
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,24,41.5613
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,25,41.505
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,26,41.4498
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,27,41.3947
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,28,41.3387
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,29,41.283
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,30,41.2271
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,31,41.1726
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,32,41.1207
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,33,41.0729
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,34,41.0296
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,35,40.9896
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,36,40.9534
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,37,40.9196
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,38,40.8881
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,39,40.8585
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,40,40.8308
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,41,40.8048
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,42,40.78
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,43,40.7565
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,44,40.7339
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,45,40.7124
9,0.005,70,555,1.0,0.0,3,3,5,2,10,551,46,40.692
