batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,0,21.2339
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,1,21.1247
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,2,21.0347
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,3,20.9545
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,4,20.8556
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,5,20.7556
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,6,20.6491
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,7,20.5503
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,8,20.4598
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,9,20.3701
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,10,20.2875
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,11,20.2116
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,12,20.139
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,13,20.0549
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,14,19.9705
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,15,19.8947
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,16,19.816
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,17,19.7377
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,18,19.6569
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,19,19.5682
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,20,19.4808
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,21,19.4019
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,22,19.3247
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,23,19.2497
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,24,19.1763
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,25,19.1033
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,26,19.0312
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,27,18.9654
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,28,18.9047
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,29,18.8467
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,30,18.7904
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,31,18.7351
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,32,18.6815
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,33,18.6301
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,34,18.5799
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,35,18.5311
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,36,18.4839
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,37,18.4374
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,38,18.3918
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,39,18.3476
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,40,18.3046
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,41,18.2624
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,42,18.2211
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,43,18.181
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,44,18.1417
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,45,18.1032
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,46,18.064
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,47,18.0328
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,48,17.9907
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,49,17.9577
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,50,17.9225
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,51,17.8816
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,52,17.8597
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,53,17.8087
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,54,17.7877
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,55,17.7601
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,56,17.7158
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,57,17.6839
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,58,17.646
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,59,17.6153
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,60,17.5877
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,61,17.556
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,62,17.5254
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,63,17.4961
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,64,17.4674
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,65,17.4387
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,66,17.4132
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,67,17.3898
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,68,17.3627
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,69,17.3652
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,70,17.3425
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,71,17.3139
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,72,17.2792
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,73,17.2346
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,74,17.241
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,75,17.1946
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,76,17.1552
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,77,17.1384
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,78,17.1139
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,79,17.0853
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,80,17.0545
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,81,17.0217
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,82,17.0134
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,83,16.9884
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,84,16.9724
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,85,16.9466
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,86,16.906
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,87,16.8649
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,88,16.8406
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,89,16.8156
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,90,16.7769
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,91,16.75
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,92,16.7202
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,93,16.6926
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,94,16.667
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,95,16.6407
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,96,16.6134
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,97,16.5862
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,98,16.5618
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,99,16.5367
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,100,16.5006
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,-1,18.6368
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,101,16.4826
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,102,16.4469
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,103,16.422
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,104,16.3975
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,105,16.3715
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,106,16.3621
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,107,16.3374
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,108,16.315
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,109,16.2907
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,110,16.2653
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,111,16.2395
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,112,16.2166
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,113,16.1917
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,114,16.1676
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,115,16.1439
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,116,16.1203
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,117,16.0968
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,118,16.0732
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,119,16.0498
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,120,16.0262
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,121,16.0024
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,122,15.9794
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,123,15.9562
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,124,15.9366
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,125,15.9337
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,126,15.9079
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,127,15.8806
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,128,15.8492
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,129,15.891
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,130,15.8901
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,131,15.8773
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,132,15.8581
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,133,15.8394
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,134,15.8187
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,135,15.8012
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,136,15.7801
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,137,15.759
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,138,15.738
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,139,15.7176
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,140,15.6974
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,141,15.6771
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,142,15.6571
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,143,15.6373
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,144,15.6178
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,145,15.5983
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,146,15.5789
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,147,15.5597
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,148,15.5405
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,149,15.5214
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,150,15.5024
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,151,15.4835
9,0.005,19,555,1.0,0.0,3,3,5,2,10,106,152,15.4647
